"date","age","ISO2","country","ISO3","population","cli","anosmia","count","cli_local","count_local","cli_14days","anosmia_14days","count_14days","cli_local_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","p_anosmia","p_anosmia_low","p_anosmia_high","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2021-02-17,3,"VG","British Virgin Islands","VGB",30000,0,0,1,0,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-17,4,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.113207547169811,0.0279056204373457,0.198509473902277
2021-02-17,5,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-17,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-17,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-18,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-18,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-18,1,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2021-02-18,2,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-18,3,"VG","British Virgin Islands","VGB",30000,0,0,1,0,1,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-18,4,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.113207547169811,0.0279056204373457,0.198509473902277
2021-02-18,5,"VG","British Virgin Islands","VGB",30000,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-18,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-18,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-19,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-19,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-19,1,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2021-02-19,2,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-19,3,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,4,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-19,4,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-19,5,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-19,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-19,7,"VG","British Virgin Islands","VGB",30000,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-20,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-20,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-20,1,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2021-02-20,2,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-20,3,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,4,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-20,4,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-20,5,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-20,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-20,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-21,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-21,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-21,1,"VG","British Virgin Islands","VGB",30000,0,0,1,1,1,0,0,2,2,2,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2021-02-21,2,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-21,3,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,3,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-21,4,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-21,5,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-21,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-21,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-22,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-22,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-22,1,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2021-02-22,2,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-22,3,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,3,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-22,4,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-22,5,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-22,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-22,7,"VG","British Virgin Islands","VGB",30000,1,1,1,53,1,1,1,2,53,2,1,1,1,1,1,1,1,1,1,0.5,0,1,0.5,0,1,0.5,0.404815734554342,0.595184265445658
2021-02-23,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-23,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-23,1,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2021-02-23,2,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-23,3,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,3,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-23,4,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-23,5,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-23,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-23,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,1,2,53,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0.404815734554342,0.595184265445658
2021-02-24,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-24,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-24,1,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-02-24,2,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-24,3,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,3,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-24,4,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-24,5,"VG","British Virgin Islands","VGB",30000,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-24,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-24,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,1,2,53,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0.404815734554342,0.595184265445658
2021-02-25,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-25,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-25,1,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-02-25,2,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-25,3,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,3,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-25,4,"VG","British Virgin Islands","VGB",30000,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-25,5,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-25,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-25,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,1,2,53,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0.404815734554342,0.595184265445658
2021-02-26,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-26,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-26,1,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-02-26,2,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-26,3,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,3,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-26,4,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-26,5,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-26,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-26,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,1,2,53,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0.404815734554342,0.595184265445658
2021-02-27,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-27,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-27,1,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-02-27,2,"VG","British Virgin Islands","VGB",30000,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-27,3,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-27,4,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-27,5,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-27,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-27,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,1,2,53,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0.404815734554342,0.595184265445658
2021-02-28,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-28,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-28,1,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-02-28,2,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-28,3,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-28,4,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-28,5,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-28,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-28,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,1,2,53,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0.404815734554342,0.595184265445658
2021-03-01,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-01,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-01,1,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-03-01,2,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-03-01,3,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-03-01,4,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-03-01,5,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-03-01,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-01,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,1,2,53,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0.404815734554342,0.595184265445658
2021-03-02,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-02,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-02,1,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2021-03-02,2,"VG","British Virgin Islands","VGB",30000,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-02,3,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-03-02,4,"VG","British Virgin Islands","VGB",30000,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-02,5,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-03-02,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-02,7,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,1,1,2,53,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0.404815734554342,0.595184265445658
2021-03-03,-99,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-03,-77,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-03,1,"VG","British Virgin Islands","VGB",30000,1,1,2,1,2,1,1,3,2,3,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2021-03-03,2,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-03-03,3,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-03-03,4,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-03-03,5,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-03-03,6,"VG","British Virgin Islands","VGB",30000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
