"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School closing","C1_Flag","C2_Workplace closing","C2_Flag","C3_Cancel public events","C3_Flag","C4_Restrictions on gatherings","C4_Flag","C5_Close public transport","C5_Flag","C6_Stay at home requirements","C6_Flag","C7_Restrictions on internal movement","C7_Flag","C8_International travel controls","E1_Income support","E1_Flag","E2_Debt/contract relief","E3_Fiscal measures","E4_International support","H1_Public information campaigns","H1_Flag","H2_Testing policy","H3_Contact tracing","H4_Emergency investment in healthcare","H5_Investment in vaccines","H6_Facial Coverings","H6_Flag","H7_Vaccination policy","H7_Flag","H8_Protection of elderly people","H8_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-24,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-25,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-26,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-27,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-28,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-29,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-11-30,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-01,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,30,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-02,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,31,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,1,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-03,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,31,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-04,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,31,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-05,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,31,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-06,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,31,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-07,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,31,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-08,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,31,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-09,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,31,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-10,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,31,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-11,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,31,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-12,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,31,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-13,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,31,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-14,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,31,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-15,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,31,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-16,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,31,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-17,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,31,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-18,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,31,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-19,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,31,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-20,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,31,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-21,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,31,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-22,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,31,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-23,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,33,0,27.78,27.78,39.29,39.29,31.77,31.77,32.74,32.74,25,25,2,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-24,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,41,0,33.33,33.33,46.43,46.43,34.9,34.9,36.31,36.31,25,25,8,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-25,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,41,0,33.33,33.33,46.43,46.43,34.9,34.9,36.31,36.31,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-26,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,41,0,33.33,33.33,46.43,46.43,34.9,34.9,36.31,36.31,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-27,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,41,0,33.33,33.33,46.43,46.43,34.9,34.9,36.31,36.31,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-28,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,44,0,33.33,33.33,46.43,46.43,34.9,34.9,36.31,36.31,25,25,3,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-29,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,44,0,33.33,33.33,46.43,46.43,34.9,34.9,36.31,36.31,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-30,1,1,0,NA,1,1,4,1,0,NA,2,1,1,0,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,44,0,52.78,52.78,60.71,60.71,45.83,45.83,48.81,48.81,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2020-12-31,1,1,0,NA,1,1,4,1,0,NA,2,1,1,0,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,44,0,52.78,52.78,60.71,60.71,45.83,45.83,48.81,48.81,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-01,1,1,0,NA,1,1,4,1,0,NA,2,1,1,0,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,44,0,52.78,52.78,60.71,60.71,45.83,45.83,48.81,48.81,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-02,1,1,0,NA,1,1,4,1,0,NA,2,1,1,0,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,44,0,52.78,52.78,60.71,60.71,45.83,45.83,48.81,48.81,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-03,1,1,0,NA,1,1,4,1,0,NA,2,1,1,0,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,46,0,52.78,52.78,60.71,60.71,45.83,45.83,48.81,48.81,25,25,2,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-04,3,1,0,NA,1,1,4,1,0,NA,2,1,1,0,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,49,0,60.19,60.19,67.86,67.86,50,50,53.57,53.57,25,25,3,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-05,3,1,0,NA,1,1,4,1,0,NA,2,1,1,0,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,49,0,60.19,60.19,67.86,67.86,50,50,53.57,53.57,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-06,3,1,0,NA,1,1,4,1,0,NA,2,1,1,0,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,49,0,60.19,60.19,67.86,67.86,50,50,53.57,53.57,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-07,3,1,0,NA,1,1,4,1,0,NA,2,1,1,0,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,49,0,60.19,60.19,67.86,67.86,50,50,53.57,53.57,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-08,3,1,0,NA,1,1,4,1,0,NA,2,1,1,0,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,49,0,60.19,60.19,67.86,67.86,50,50,53.57,53.57,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-09,3,1,0,NA,1,1,4,1,0,NA,2,1,1,0,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,49,0,60.19,60.19,67.86,67.86,50,50,53.57,53.57,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-10,3,1,0,NA,1,1,4,1,0,NA,2,1,1,0,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,49,0,60.19,60.19,67.86,67.86,50,50,53.57,53.57,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-11,3,1,0,NA,1,1,4,1,0,NA,2,1,1,0,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,49,0,60.19,60.19,67.86,67.86,50,50,53.57,53.57,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-12,3,1,0,NA,1,1,4,1,0,NA,2,1,1,0,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,49,0,60.19,60.19,67.86,67.86,50,50,53.57,53.57,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-13,3,1,0,NA,1,1,4,1,0,NA,2,1,1,0,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,51,0,60.19,60.19,67.86,67.86,50,50,53.57,53.57,25,25,2,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-14,3,1,0,NA,1,1,4,1,0,NA,2,1,1,0,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,51,0,60.19,60.19,67.86,67.86,50,50,53.57,53.57,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-15,3,1,0,NA,1,1,4,1,0,NA,2,1,1,0,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,51,0,60.19,60.19,67.86,67.86,50,50,53.57,53.57,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-16,3,1,0,NA,1,1,4,1,0,NA,2,1,1,0,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,52,0,60.19,60.19,67.86,67.86,50,50,53.57,53.57,25,25,1,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-17,3,1,0,NA,1,1,4,1,0,NA,2,1,1,0,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,52,0,60.19,60.19,67.86,67.86,50,50,53.57,53.57,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-18,0,NA,0,NA,1,1,4,1,0,NA,2,1,1,0,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,52,0,49.07,49.07,53.57,53.57,43.75,43.75,46.43,46.43,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-19,0,NA,0,NA,1,1,4,1,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,52,0,46.3,46.3,53.57,53.57,42.19,42.19,44.64,44.64,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-20,0,NA,0,NA,1,1,4,1,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,53,0,46.3,46.3,53.57,53.57,42.19,42.19,44.64,44.64,25,25,1,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-21,0,NA,0,NA,1,1,4,1,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,53,0,46.3,46.3,53.57,53.57,42.19,42.19,44.64,44.64,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-22,0,NA,0,NA,1,1,4,1,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,53,0,46.3,46.3,53.57,53.57,42.19,42.19,44.64,44.64,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-23,0,NA,0,NA,1,1,4,1,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,64,0,46.3,46.3,53.57,53.57,42.19,42.19,44.64,44.64,25,25,11,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-24,0,NA,0,NA,1,1,4,1,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,67,0,46.3,46.3,53.57,53.57,42.19,42.19,44.64,44.64,25,25,3,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-25,0,NA,0,NA,1,1,4,1,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,67,0,46.3,46.3,53.57,53.57,42.19,42.19,44.64,44.64,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-26,0,NA,0,NA,1,1,4,1,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,67,0,46.3,46.3,53.57,53.57,42.19,42.19,44.64,44.64,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-27,0,NA,0,NA,1,1,4,1,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,68,0,46.3,46.3,53.57,53.57,42.19,42.19,44.64,44.64,25,25,1,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-28,0,NA,0,NA,1,1,4,1,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,68,0,46.3,46.3,53.57,53.57,42.19,42.19,44.64,44.64,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-29,0,NA,0,NA,1,1,4,1,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,69,0,46.3,46.3,53.57,53.57,42.19,42.19,44.64,44.64,25,25,1,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-30,0,NA,0,NA,1,1,4,1,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,70,0,46.3,46.3,53.57,53.57,42.19,42.19,44.64,44.64,25,25,1,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-01-31,0,NA,0,NA,1,1,4,1,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,70,0,46.3,46.3,53.57,53.57,42.19,42.19,44.64,44.64,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-02-01,0,NA,0,NA,1,1,4,1,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,70,0,46.3,46.3,53.57,53.57,42.19,42.19,44.64,44.64,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-02-02,0,NA,0,NA,1,1,4,1,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,75,0,46.3,46.3,53.57,53.57,42.19,42.19,44.64,44.64,25,25,5,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-02-03,0,NA,0,NA,1,1,4,1,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,77,0,46.3,46.3,53.57,53.57,42.19,42.19,44.64,44.64,25,25,2,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-02-04,0,NA,0,NA,1,1,4,1,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,80,0,46.3,46.3,53.57,53.57,42.19,42.19,44.64,44.64,25,25,3,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-02-05,0,NA,0,NA,1,1,4,1,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,80,0,46.3,46.3,53.57,53.57,42.19,42.19,44.64,44.64,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-02-06,0,NA,0,NA,1,1,4,1,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,80,0,46.3,46.3,53.57,53.57,42.19,42.19,44.64,44.64,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-02-07,0,NA,0,NA,1,1,4,1,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,80,0,46.3,46.3,53.57,53.57,42.19,42.19,44.64,44.64,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-02-08,0,NA,0,NA,1,1,4,1,0,NA,2,1,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,80,0,46.3,46.3,53.57,53.57,42.19,42.19,44.64,44.64,25,25,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-02-09,0,NA,0,NA,1,1,4,1,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,86,0,42.59,42.59,50,50,36.98,36.98,42.26,42.26,0,0,6,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-02-10,0,NA,0,NA,1,1,4,1,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,86,0,42.59,42.59,50,50,36.98,36.98,42.26,42.26,0,0,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-02-11,0,NA,0,NA,1,1,4,1,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,100,0,42.59,42.59,50,50,36.98,36.98,42.26,42.26,0,0,14,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-02-12,0,NA,0,NA,1,1,4,1,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,100,0,42.59,42.59,50,50,36.98,36.98,42.26,42.26,0,0,0,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-02-13,0,NA,0,NA,1,1,4,1,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,101,0,42.59,42.59,50,50,36.98,36.98,42.26,42.26,0,0,1,0,129312,"TL"
"Timor-Leste","TLS",NA,NA,"NAT_TOTAL",2021-02-14,0,NA,0,NA,1,1,4,1,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,0,NA,NA,102,0,42.59,42.59,50,50,36.98,36.98,42.26,42.26,0,0,1,0,129312,"TL"
