"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School closing","C1_Flag","C2_Workplace closing","C2_Flag","C3_Cancel public events","C3_Flag","C4_Restrictions on gatherings","C4_Flag","C5_Close public transport","C5_Flag","C6_Stay at home requirements","C6_Flag","C7_Restrictions on internal movement","C7_Flag","C8_International travel controls","E1_Income support","E1_Flag","E2_Debt/contract relief","E3_Fiscal measures","E4_International support","H1_Public information campaigns","H1_Flag","H2_Testing policy","H3_Contact tracing","H4_Emergency investment in healthcare","H5_Investment in vaccines","H6_Facial Coverings","H6_Flag","H7_Vaccination policy","H7_Flag","H8_Protection of elderly people","H8_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-11-21,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,17.59,17.59,25,25,14.32,14.32,16.37,16.37,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-11-22,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,17.59,17.59,25,25,14.32,14.32,16.37,16.37,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-11-23,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,17.59,17.59,25,25,14.32,14.32,16.37,16.37,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-11-24,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,17.59,17.59,25,25,14.32,14.32,16.37,16.37,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-11-25,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,17.59,17.59,25,25,14.32,14.32,16.37,16.37,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-11-26,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,17.59,17.59,25,25,14.32,14.32,16.37,16.37,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-11-27,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,17.59,17.59,25,25,14.32,14.32,16.37,16.37,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-11-28,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,17.59,17.59,25,25,14.32,14.32,16.37,16.37,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-11-29,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,17.59,17.59,25,25,14.32,14.32,16.37,16.37,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-11-30,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,17.59,17.59,25,25,14.32,14.32,16.37,16.37,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-01,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,17.59,17.59,25,25,14.32,14.32,16.37,16.37,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-02,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,17.59,17.59,25,25,14.32,14.32,16.37,16.37,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-03,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,17.59,17.59,25,25,14.32,14.32,16.37,16.37,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-04,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,17.59,17.59,25,25,14.32,14.32,16.37,16.37,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-05,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,17.59,17.59,25,25,14.32,14.32,16.37,16.37,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-06,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,17.59,17.59,25,25,14.32,14.32,16.37,16.37,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-07,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,17.59,17.59,25,25,14.32,14.32,16.37,16.37,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-08,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,17.59,17.59,25,25,14.32,14.32,16.37,16.37,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-09,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,17.59,17.59,25,25,14.32,14.32,16.37,16.37,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-10,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,17.59,17.59,25,25,14.32,14.32,16.37,16.37,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-11,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,17.59,17.59,25,25,14.32,14.32,16.37,16.37,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-12,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,17.59,17.59,25,25,14.32,14.32,16.37,16.37,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-13,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,17.59,17.59,25,25,14.32,14.32,16.37,16.37,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-14,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-15,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-16,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-17,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-18,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-19,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-20,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-21,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-22,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-23,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-24,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-25,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-26,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-27,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-28,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-29,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-30,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2020-12-31,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-01,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-02,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-03,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-04,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-05,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-06,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-07,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-08,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-09,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-10,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-11,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-12,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-13,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-14,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-15,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-16,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-17,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-18,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-19,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-20,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-21,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-22,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-23,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-24,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-25,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-26,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-27,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-28,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-29,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-30,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-01-31,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-02-01,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,2,0,0,NA,0,NA,NA,509,21,6.48,6.48,10.71,10.71,8.07,8.07,9.23,9.23,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-02-02,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,12.04,12.04,20.24,20.24,8.85,8.85,10.12,10.12,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-02-03,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,12.04,12.04,20.24,20.24,8.85,8.85,10.12,10.12,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-02-04,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,12.04,12.04,20.24,20.24,8.85,8.85,10.12,10.12,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-02-05,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,12.04,12.04,20.24,20.24,8.85,8.85,10.12,10.12,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-02-06,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,12.04,12.04,20.24,20.24,8.85,8.85,10.12,10.12,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-02-07,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,12.04,12.04,20.24,20.24,8.85,8.85,10.12,10.12,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-02-08,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,12.04,12.04,20.24,20.24,8.85,8.85,10.12,10.12,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-02-09,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,12.04,12.04,20.24,20.24,8.85,8.85,10.12,10.12,0,0,0,0,58005461,"TZ"
