Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Visibility,Recovered,Fatalities,RecentCases,RecentCases14,PositiveTest14Days,PositiveTest07Days,LongCovid,StillSick,Tested,Positive,Hospital,Severe,ICU,Vaccinated,RecentVaccinated,VaccineSideEffects,RefuseVaccine,ContactsDoctors,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,30,10,15,,0,0,,,,,0,,,1,,,30,,,,,,,,limesurvey-27884,4zplx142xafrc6sg30,20220702
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,20,5,12,,0,2,,,,,1,,,1,,,,,,,,,,,limesurvey-27889,zuuxtfjjz54fif2go4,20220702
2022/07/02,Chile,CL,Coquimbo,CLCO,en,10,1,5,,0,1,,,,,1,,,0,,,10,,,,,,,,limesurvey-27918,mlwhc4xzmtn90x1scw,20220702
2022/07/02,Chile,CL,Bío-Bío,CLBI,en,12,2,7,,1,0,,,,,0,,,2,,,12,,,,,,,,limesurvey-27931,89vlrqqkfg10kc1l2p,20220702
2022/07/02,Chile,CL,Ñuble,CLNB,en,3,2,3,,2,0,,,,,0,,,2,,,3,,,,,,,,limesurvey-27962,vemjy6cirvrt4heq1g,20220702
2022/07/02,Chile,CL,Bío-Bío,CLBI,en,500,20,20,,0,3,,,,,3,,,0,,,300,,,,,,,,limesurvey-27911,zgta3dc9j47mrf6p1n,20220702
2022/07/02,Chile,CL,Valparaíso,CLVS,en,20,5,10,,0,0,,,,,0,,,0,,,15,,,,,,,,limesurvey-27898,wrdjwmb4ugm5sf2tki,20220702
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,20,8,5,,,0,,,,,0,,,,,,7,,,,,,,,limesurvey-27977,h0rhk07ivjtoyry3cg,20220702
2022/07/02,Chile,CL,Coquimbo,CLCO,en,7,3,6,,0,0,,,,,0,,,0,,,7,,,,,,,,limesurvey-27890,u37t9fsbgio2pcdlis,20220702
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,30,0,14,,,0,,,,,0,,,,,,4,,,,,,,,limesurvey-27883,b7ikh3nuggu90wvru6,20220702
2022/07/02,Chile,CL,Atacama,CLAT,en,10,2,5,,0,0,,,,,0,,,0,,,5,,,,,,,,limesurvey-27979,167o4fg9jkgd07n14x,20220702
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,25,5,8,,0,0,,,,,0,,,0,,,20,,,,,,,,limesurvey-27945,vvso9g3vut3hpcm8de,20220702
2022/07/02,Chile,CL,Coquimbo,CLCO,en,10,5,10,,0,0,,,,,0,,,0,,,10,,,,,,,,limesurvey-27028,7xgs29aaqqjok8wyyr,20220702
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,20,15,15,,0,1,,,,,0,,,0,,,20,,,,,,,,limesurvey-27966,aoq35fizo6xvefnfiu,20220702
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,100,40,60,,0,1,,,,,1,,,0,,,80,,,,,,,,limesurvey-27868,193sfsoc4szodno1uq,20220702
2022/07/02,Chile,CL,Valparaíso,CLVS,en,25,4,3,,0,0,,,,,0,,,3,,,24,,,,,,,,limesurvey-27978,ocmfphlp71jmkpb849,20220702
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,13,6,13,,0,0,,,,,0,,,0,,,13,,,,,,,,limesurvey-27942,458s9fgd40gd0g9xu5,20220702
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,15,1,11,,0,0,,,,,0,,,0,,,15,,,,,,,,limesurvey-27955,czvenil50h36wz8miw,20220702
2022/07/02,Chile,CL,Ñuble,CLNB,en,6,1,5,,0,1,,,,,0,,,0,,,8,,,,,,,,limesurvey-27981,rohsv6ut0wzg8nh52t,20220702
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,15,3,20,,0,0,,,,,0,,,0,,,15,,,,,,,,limesurvey-27913,2ljw606huh837f6e3v,20220702
2022/07/02,Chile,CL,Bío-Bío,CLBI,en,10,5,9,,0,0,,,,,0,,,0,,,10,,,,,,,,limesurvey-27951,gyxsjfo4w159t9on2g,20220702
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,8,3,4,,0,0,,,,,0,,,0,,,8,,,,,,,,limesurvey-27895,4ebvok2e6d01yzk4ur,20220702
2022/07/02,Chile,CL,Valparaíso,CLVS,en,29,2,29,,0,0,,,,,0,,,0,,,29,,,,,,,,limesurvey-27958,r14nnz0fxb0pj2tleo,20220702
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,7,6,7,,0,0,,,,,0,,,0,,,7,,,,,,,,limesurvey-27871,yqcjlemgzpxep11zxg,20220702
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,15,10,10,,0,2,,,,,0,,,2,,,15,,,,,,,,limesurvey-27896,if0p15cfdpqjptzies,20220702
2022/07/02,Chile,CL,Bío-Bío,CLBI,en,12,2,7,,1,0,,,,,0,,,2,,,12,,,,,,,,limesurvey-27932,89vlrqqkfg10kc1l2p,20220702
2022/07/02,Chile,CL,Valparaíso,CLVS,en,15,5,15,,0,1,,,,,0,,,0,,,15,,,,,,,,limesurvey-27970,tjn65vvugqwvo9kub0,20220702
2022/07/02,Chile,CL,Bío-Bío,CLBI,en,8,4,7,,0,0,,,,,0,,,0,,,8,,,,,,,,limesurvey-27946,75ozg7y6rs8xehwn70,20220702
2022/07/02,Chile,CL,Bío-Bío,CLBI,en,15,5,4,,0,0,,,,,0,,,0,,,15,,,,,,,,limesurvey-26983,1bqqjxlrtp387c8b2s,20220702
2022/07/02,Chile,CL,Tarapacá,CLTA,en,6,4,6,,0,0,,,,,0,,,0,,,6,,,,,,,,limesurvey-27853,5qrooqaf5v5umuhcvp,20220702
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,30,10,20,,0,1,,,,,0,,,1,,,30,,,,,,,,limesurvey-27980,tcwi5zfi0aeh11c7hh,20220702
2022/07/02,Chile,CL,Valparaíso,CLVS,en,8,2,5,,0,0,,,,,0,,,0,,,20,,,,,,,,limesurvey-27969,cxka72z12496xdcj0h,20220702
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,10,6,3,,0,0,,,,,0,,,0,,,10,,,,,,,,limesurvey-27873,ccxf0mcno9h5c0qsc5,20220702
2022/07/02,Chile,CL,"Libertador General Bernardo O'Higgins",CLLI,en,50,17,30,,0,2,,,,,0,,,0,,,50,,,,,,,,limesurvey-27928,odxjgriiv17zonotfi,20220702
2022/07/02,Chile,CL,Maule,CLML,en,5,1,5,,0,0,,,,,0,,,0,,,5,,,,,,,,limesurvey-27886,ze3uc25nis7wu20xl3,20220702
2022/07/02,Chile,CL,"Región Metropolitana de Santiago",CLRM,en,19,3,5,,0,1,,,,,1,,,0,,,19,,,,,,,,limesurvey-27876,n611lkf2dyfm0eon4a,20220702
2022/07/02,Chile,CL,"Los Lagos",CLLL,en,35,33,30,,0,1,,,,,2,,,2,,,33,,,,,,,,limesurvey-27957,sx2zbog1uzmmkwx4cu,20220702
