"Country","Cookie","Count"
"Portugal","t44slqido3reqazfr3",2
"Portugal","t6g4vcx635wphrf2yt",2
"Portugal","ta6hgt11be7xrjikg7",2
"Portugal","taztod0mibu7tufexy",2
"Portugal","tbjbu5iptwnq3o6drd",2
"Portugal","tbu6bqo47mb0yaywqb",2
"Portugal","tckfw10xo2cbzt08vm",2
"Portugal","tetz8xftlylg97xf95",2
"Portugal","tfvpakn0mz6836pqjo",2
"Portugal","tj71z1nk688yjznsna",2
"Portugal","tje5he8478w7fkhy2s",2
"Portugal","tkq4dcvz9cb9o1jtre",2
"Portugal","tl3c024q946iook0ku",2
"Portugal","tmm5eqkpe1az8jdqni",2
"Portugal","tmx8hyn5xq8c4zoa7d",2
"Portugal","tn1pesgpcvrjv7xdf6",2
"Portugal","tnqpf3d9p3dr4ic3lk",2
"Portugal","to3b2jel1ig14ekkfx",2
"Portugal","tposjytffkmci6gh6t",2
"Portugal","tpwcya9bqvjdjt2uhx",2
"Portugal","tratuzhl46qw9ja226",2
"Portugal","tregy4hqns17l1qumq",2
"Portugal","tsg86k3p9wtrpcawms",2
"Portugal","tx067kencuxrw9vt9g",2
"Portugal","tx0xieh73ik33trrri",2
"Portugal","txm0d8o1z8tg4qud7s",2
"Portugal","tz1l0wc2nj49g67k43",2
"Portugal","u14dne0dvbkav3vd4w",2
"Portugal","u7mnggutvkpvqy30gm",2
"Portugal","u7xycsfu1pyvhln8ra",2
"Portugal","ua3e0puyelg8warj73",2
"Portugal","udrlstk9iyl738gpm6",2
"Portugal","udtp6tw9ho8ccy6nkw",2
"Portugal","ueji9w7a61kufgrd6c",2
"Portugal","uekdv00eeexk9l461v",2
"Portugal","ukvsiuzxw945hhynpo",2
"Portugal","umkpqyq5zx7d6ypqze",2
"Portugal","up6to0d0op8jy2l9sb",2
"Portugal","us3fwqsjg6dx6lt2ig",2
"Portugal","usgltgq5cnmbykit1c",2
"Portugal","utd0i8z6vr47lsx7ns",2
"Portugal","uu3m37katzxwk811sx",2
"Portugal","uvk5miwoya2q6i6mdn",2
"Portugal","uw5m6kco6w8uhrxo6a",2
"Portugal","v147axdvpiffhhkv7h",2
"Portugal","v6ll89qi0dlutzsm5x",2
"Portugal","v6pw4qzlva0x3uzkvi",2
"Portugal","v8hbxmabgjkaetrvc1",2
"Portugal","v9ffb90xxkq0nr8at9",2
"Portugal","va9rnny5bs5hjgxxj2",2
"Portugal","vdwtqxsozd3zvxwby6",2
"Portugal","vdxhq7sx2qx3sas4b9",2
"Portugal","vf29g2ry26oquxp2cm",2
"Portugal","vghbuq69zktkjt1j7",2
"Portugal","vh9mnfkv5ef8hd621d",2
"Portugal","vkooixy77egi9qfd20",2
"Portugal","vnzgwypo729rfvtnse",2
"Portugal","vp9nf4gxj06c2yb3wt",2
"Portugal","vuo9ajzzvh34w6wenl",2
"Portugal","vv8bla4mf6s5uhobc7",2
"Portugal","vvidwz2scxxfwu4yix",2
"Portugal","vwmja40lvmoc5t4wd5",2
"Portugal","vyn0xpz4rjd41gac89",2
"Portugal","w3ztb91fs233ia1yj6",2
"Portugal","w53whszyp8g4er9gqt",2
"Portugal","w8ibyr439e7yzz73jk",2
"Portugal","w8yg9nqhet21fp444j",2
"Portugal","w9ibo0fymcsw48kuzw",2
"Portugal","wa7oyayipenhosghq3",2
"Portugal","wc36pqcwixu4cvazk3",2
"Portugal","wd6ta3d90l14owwp13",2
"Portugal","wdkuwvt0e6fuz5ydmk",2
"Portugal","welxxxmnhk4sa7yk0e",2
"Portugal","wf4xr6wwn6lfxdn6ww",2
"Portugal","whwc6pwt0zbe5m6a53",2
"Portugal","wn6cwybopytox5xcvb",2
"Portugal","wor8s9ws9sn6e3590x",2
"Portugal","wosgimn8v2mqxqxc25",2
"Portugal","wq2pg1sz2kvrqjifjf",2
"Portugal","ws2v9t3j3ppbumr2si",2
"Portugal","wtiqmiqfh6rgbh40c6",2
"Portugal","wu0cezyqm9dto8d3dg",2
"Portugal","ww3x14dn80nm7wkauu",2
"Portugal","wxk6inlooh6rwinaes",2
"Portugal","x0bjtfyzpk2idky1jp",2
"Portugal","x1z4gzsp70tqqezueo",2
"Portugal","x636lhvixibonymjly",2
"Portugal","x72b44i8cwc2y66aj7",2
"Portugal","x78vfe1zlcibhzh4qk",2
"Portugal","x8rczglyg4sxxcvzlu",2
"Portugal","x9qdjxsxp9spfw1eoi",2
"Portugal","xa9v5o1uezo823ko06",2
"Portugal","xccfu1hylo17m10lt3",2
"Portugal","xflx8uxdlkyldnn270",2
"Portugal","xgdh8yyp4rsfxarbzp",2
"Portugal","xh0nbcj4uwjac69kaz",2
"Portugal","xhtt5uwwsts9m4rhj8",2
"Portugal","xi67emj7vw79bkw04h",2
"Portugal","xj0h4xr1680im3qgee",2
"Portugal","xk37u9r5jm7n6q2hve",2
"Portugal","xlzbcp5kbf77xq4z2v",2
"Portugal","xoinbnpkue38cz9c25",2
"Portugal","xpul7lmhjvapmvoapb",2
"Portugal","xur2mkfkexsieskz80",2
"Portugal","xvqazyvofyeisosyaa",2
"Portugal","xxiauooqdkw6jgy3sm",2
"Portugal","xylhf61rst0az23vy3",2
"Portugal","y03xf1cwn3ic27c9ou",2
"Portugal","y50tchf3rb70rgnelh",2
"Portugal","y55cpb68e834374r76",2
"Portugal","y6gplig8er73u9bbd2",2
"Portugal","yb6nokpjs4z5q23ic9",2
"Portugal","yba32pzv96ny4rs10a",2
"Portugal","ycu61jecc3gj5bitex",2
"Portugal","ydds88ai4apnqvim68",2
"Portugal","yh4gu27r6ddz39bv00",2
"Portugal","yjm55ml6l3p479x1zo",2
"Portugal","ykre4l89jrz4jur2wl",2
"Portugal","yr2yw1q1fe76sp1b6n",2
"Portugal","yrny8bb9lapk1zu1vh",2
"Portugal","ysq85k3wgoa0wjjt4w",2
"Portugal","yvcrz83xj9nnaplco0",2
"Portugal","ywxhrmcuqa1rz61n7l",2
"Portugal","z4bczyuuftkmc6rt7r",2
"Portugal","z9xespz6ttdf61tgdb",2
"Portugal","zbbfgkx5ok5fmsfjp3",2
"Portugal","zcm4i7oy8fmxqk5c0w",2
"Portugal","zdszjmnaea5q6glxdc",2
"Portugal","zex8pwgr2moobpm3xi",2
"Portugal","zf0wsicjrt0jmv6zbv",2
"Portugal","zimsdh72cp3yw3nqy6",2
"Portugal","zmurp555yluv1hk1u8",2
"Portugal","znlnamh7iq1x1werjb",2
"Portugal","zpep0f7efqh62cly5p",2
"Portugal","zr9f4donjz9783lrlt",2
"Portugal","zsr468ll95v8ruin57",2
"Portugal","zto0222tocwjjmv5d7",2
"Portugal","zzh7ga2d25daqi7tue",2
"Portugal","000fumo0ys8japwayf",1
"Portugal","0063nb9d5n8cjawovv",1
"Portugal","00739irvzqeoq9b30w",1
"Portugal","00nif3ymbslaekxcwm",1
"Portugal","00prdykxkpwhf0b4r7",1
"Portugal","01o6fz6gj4agkg6lr6",1
"Portugal","01zolpxzzxaqx2wycq",1
"Portugal","027o9alpjqv721565w",1
"Portugal","02frv1s6nqa5s4439n",1
"Portugal","02hsbfs0veohnju6c4",1
"Portugal","02zco1kc7nk39wp2eu",1
"Portugal","044m3h2e1z58ers5s5",1
"Portugal","04heycmi5qquxudxw2",1
"Portugal","04ignprhh45wn2fe3q",1
"Portugal","04nsmcqcxq7ninqhwx",1
"Portugal","04p98smg7ka7yizbcq",1
"Portugal","05rtp9bqr04ahmzq01",1
"Portugal","05v74fss4gl9d0ek3u",1
"Portugal","05vvf0sqw5sdzskga2",1
"Portugal","06qit0oe4dek55mdqe",1
"Portugal","07adcs5bsp2pcu0vqc",1
"Portugal","07jyhfldjo6bdfayrw",1
"Portugal","07u2ojytoraxowjgme",1
"Portugal","080uvc9r68dw6m37m1",1
"Portugal","084ub7ai2q3bu11xji",1
"Portugal","08genq4b2karppbw5y",1
"Portugal","08lf3gswryrh3i03pc",1
"Portugal","09409jly6t4u2rouy1",1
"Portugal","09uk3uyuoj6suws0d3",1
"Portugal","09zvve6rsbh142lq4w",1
"Portugal","0aao4n3ejsgcatpip5",1
"Portugal","0afgmgqcmw9mbh77n4",1
"Portugal","0ajw5kjq8z7wyyan34",1
"Portugal","0arfkp328rj0308c17",1
"Portugal","0avjv75ge0npylelet",1
"Portugal","0axcfjud7e2nq7bv1i",1
"Portugal","0axrqc9fk1416302hk",1
"Portugal","0b3iww0h4oyuz6toms",1
"Portugal","0buyclj8vcaphghxoq",1
"Portugal","0c4patzvz0pxr478b9",1
"Portugal","0c60kh0h3671sxydca",1
"Portugal","0cown0xwd57fau4w1r",1
"Portugal","0ebkfht3b43zd2p9i8",1
"Portugal","0evq9l5lgplrtk1mtk",1
"Portugal","0f1fl443otip6uj09p",1
"Portugal","0f90l4lukf4sn4bdmv",1
"Portugal","0fbo8oelb53ec56fxu",1
"Portugal","0fes7gv554rjtarv26",1
"Portugal","0fgq7ofixk6h5u7v2b",1
"Portugal","0fojk443hiduie7h07",1
"Portugal","0fphkj5vmu1e2es70i",1
"Portugal","0fr4pvj7a0x2vdbkb9",1
"Portugal","0g1s8fgg08lzy6lfqh",1
"Portugal","0gdcq7rekocpc4evrw",1
"Portugal","0gmgos17sb0jiac6h7",1
"Portugal","0gmncscq1vo4q6yene",1
"Portugal","0gvj13oe8ersbfsllp",1
"Portugal","0hx161eznomk1depcr",1
"Portugal","0iku1brsfxopc9be37",1
"Portugal","0kaex3a177edx4thwp",1
"Portugal","0kloz5cp1zcwtvkiee",1
"Portugal","0kyt1tkfb4f1dbmopz",1
"Portugal","0lg63bt4dbx0ay101u",1
"Portugal","0lv4032t2ov99n8sz4",1
"Portugal","0mt8kbony916gai3b6",1
"Portugal","0n6izd6sky0xtjdm5p",1
"Portugal","0nany2pgagfhkfu4fo",1
"Portugal","0ndcoxwy4hpq6xrdk9",1
"Portugal","0nfvnl5m6ui3jkiiab",1
"Portugal","0nxnmr429voyyn4nxc",1
"Portugal","0nzo0p8tzfdvc9mfyv",1
"Portugal","0p9epi4vbhiw854b3d",1
"Portugal","0pv0inxwop76sshce7",1
"Portugal","0q0v9sstkikb85r3sv",1
"Portugal","0qyp2j6dkuxmc67oy1",1
"Portugal","0s9ycj9z1xbm4wsqiu",1
"Portugal","0sy8h0v5llvmje8479",1
"Portugal","0ta8pbebsrd363okei",1
"Portugal","0tf5w1sptx922x4f6t",1
"Portugal","0tgu66bmfn90e5qci4",1
"Portugal","0tpmd5h5lyngowjryo",1
"Portugal","0u8iv1kh0l0fepb5ks",1
"Portugal","0ubflfcjrab9hwgoq7",1
"Portugal","0uga13twranuelunku",1
"Portugal","0ulh9wb4w0alicbakr",1
"Portugal","0updfgwd65d84pnxzc",1
"Portugal","0uw3qegd95s3ta6yws",1
"Portugal","0v2lpmkp69p3oahwgb",1
"Portugal","0vlw37u5iounsbxqx6",1
"Portugal","0w4tvjemm3wjrzdiev",1
"Portugal","0wk213rd3aa36a12w3",1
"Portugal","0wk2bya1d8mark1b1e",1
"Portugal","0yjkno0t0xl9cxknu9",1
"Portugal","0yqqglhw3cq85f52w2",1
"Portugal","0z1xrqz3jt5oywz5gz",1
"Portugal","0zcuq5uouyr16yrgwg",1
"Portugal","0zemey2bqerxaindte",1
"Portugal","0znn1nydtyw6obml2c",1
"Portugal","0zo56qfmazf5piwyde",1
"Portugal","10tzaxgweaq77c7mlp",1
"Portugal","11jzl5qnh1xkxlomj2",1
"Portugal","11xlknilkyhzkkz4h1",1
"Portugal","123fc62du7dhlt4ct1",1
"Portugal","12pv5qyxlnlg8ahuj2",1
"Portugal","13gz6009ssvykgrrix",1
"Portugal","14bzx5sowdfkhdf1ap",1
"Portugal","14dxy4f4sosunvit3y",1
"Portugal","14p2tj161no5y1279i",1
"Portugal","14ph8meemk4qs54b20",1
"Portugal","14s3c38br2j0oshs38",1
"Portugal","156xljrm24e4uqo9o1",1
"Portugal","15itg9akcdk0c4opbh",1
"Portugal","15xepo8z2zz5r404f5",1
"Portugal","16cal5q4fdzdz236bm",1
"Portugal","16f9ix5n8lhr8o9qab",1
"Portugal","16r9qla9snx4924aqg",1
"Portugal","17arwpsc8ho60sspk0",1
"Portugal","17hgoass5a6e4hz471",1
"Portugal","17pdxbz2h8g5znx2t5",1
"Portugal","17yb6obpbizveaksah",1
"Portugal","181sqy2fq6gfdu6oko",1
"Portugal","188atmng50jdsqdofg",1
"Portugal","18d7he6rpojv1n0ug3",1
"Portugal","18r10y58hwwriqz9kx",1
"Portugal","18t90ebzopahui0esy",1
"Portugal","18wfxplcs4stqqn1b4",1
"Portugal","19koeefi2b8flb6jf5",1
"Portugal","19oqmplepkcccjdkwh",1
"Portugal","1a073y2v5mic0t6ali",1
"Portugal","1a4yedmebfha1gutd3",1
"Portugal","1a5h0p1dcirc8icn4r",1
"Portugal","1ab6zef3nymt9023z0",1
"Portugal","1ake84y8n2co7ztz61",1
"Portugal","1av0kxaj454n3amkvr",1
"Portugal","1awha31ra9bhccuh3d",1
"Portugal","1b3kjplq2o0dywl3t9",1
"Portugal","1blwtjrxgbtsvml8c5",1
"Portugal","1cqmrmph0ii6ohe4u3",1
"Portugal","1cvvdmjv87czjc82de",1
"Portugal","1cxwvlw30dlk3empn7",1
"Portugal","1dcyo82lqrznn54tyd",1
"Portugal","1dg1q4875akwikc5vb",1
"Portugal","1e09yam1xdu8w8mlao",1
"Portugal","1f1jinj5e083k99q25",1
"Portugal","1fc4nwglxtrqorcyw9",1
"Portugal","1fxo6cwdulb6moz2mc",1
"Portugal","1g156e9me0azk7g2oz",1
"Portugal","1grvvoxrccth08d898",1
"Portugal","1gxsfalkhv8osy7akt",1
"Portugal","1hn084pc66hoxs0a1k",1
"Portugal","1homyj8o4wmy1t2249",1
"Portugal","1hwcgdd42rm21cj3g5",1
"Portugal","1ii480t9t8tkmhr915",1
"Portugal","1jbyf2o89nbs014uu0",1
"Portugal","1jwomhgv2wuswo2lgq",1
"Portugal","1k5zkcwez5kkf7o4o4",1
"Portugal","1kdklfzolfm9h1tc6d",1
"Portugal","1khsumaj6sudkh5ezj",1
"Portugal","1ktkejl8bxvqa4bhcj",1
"Portugal","1ktw6vgyp36nb16kow",1
"Portugal","1ldpfzcnmntaayi777",1
"Portugal","1le3rltebbik6mkvj7",1
"Portugal","1m75buxs6ee08w1mzl",1
"Portugal","1mc8ipoqj3sp4u5clc",1
"Portugal","1n5bdtb7o0lj0y0r60",1
"Portugal","1n60ofk0tcqdu6wk9k",1
"Portugal","1n6c7x47kwb95gvgae",1
"Portugal","1nz10e8148v0iagmhh",1
"Portugal","1ornibw8fv08kbhj7h",1
"Portugal","1oyq70xxw9m3swxhur",1
"Portugal","1p54f009x5ir3q8aos",1
"Portugal","1pi6tzvmcjswnqqfdw",1
"Portugal","1pq6m74sem16g90hez",1
"Portugal","1prvfmxp7dot2rrrfi",1
"Portugal","1q4v6zn0a5p6jlg9qe",1
"Portugal","1qdw3bjbv1cpw1bwod",1
"Portugal","1qgqjo5etfb8a327vu",1
"Portugal","1qloca58fbt9tjoh6p",1
"Portugal","1qtmj06bd5jj5duncy",1
"Portugal","1r30khiq1l2betd544",1
"Portugal","1rf0cj5rjz1098iq64",1
"Portugal","1rfi0m8sl57ry80awp",1
"Portugal","1rnpjr476s1x7o66sf",1
"Portugal","1ryqqennunhekoxagx",1
"Portugal","1t6r2flrahtw36ivrd",1
"Portugal","1tayi4d55ypkhxf4ux",1
"Portugal","1tb3dj9pswihpd6vzi",1
"Portugal","1tfs294wa3zlyfo7rh",1
"Portugal","1tsnk7i0p858egg86u",1
"Portugal","1ty1t6y4c01lvwe5zj",1
"Portugal","1u8jdjd8l3b4x9qvaq",1
"Portugal","1ufinuslcepxs5oedz",1
"Portugal","1ugnqjy73z2lt990ra",1
"Portugal","1utv2szhbvxenenid4",1
"Portugal","1uwhqofiua6n2lf04v",1
"Portugal","1v3qockfrjznzj22bb",1
"Portugal","1v4rper63mlgwbavdc",1
"Portugal","1vihtl7bs7k1keb4ys",1
"Portugal","1vpz2jjwjai9kuhtme",1
"Portugal","1vsc5h2g1vka7wyfw2",1
"Portugal","1w0xjfg1cu0y4phzq0",1
"Portugal","1wjp12r29wpo3z8aid",1
"Portugal","1wqrsjutqgxzhp2780",1
"Portugal","1x1s9bcah3ebhknxbf",1
"Portugal","1xaigbpvnwz7cgy124",1
"Portugal","1xe8jmt9g0djk717q5",1
"Portugal","1xvcbpdqzl5a1n8att",1
"Portugal","1y072adx4h1riedpif",1
"Portugal","1y36izt9p0a7rj8a70",1
"Portugal","1y8hk0n06i828asf8i",1
"Portugal","1ycelms8yqbgckl02q",1
"Portugal","1yqug1pehpkpcevroi",1
"Portugal","1ysx9hsi9vzooxv7wj",1
"Portugal","207thd1li69l47vllg",1
"Portugal","20gv9bnepk9eqmvt2y",1
"Portugal","20n4c6qnt32i5mp6v4",1
"Portugal","20qaxtkwnsc6tl391q",1
"Portugal","20xsvhktw2m06bxgk0",1
"Portugal","21gbjwhau3amfhypqx",1
"Portugal","21h5pl6umr2uyzzlli",1
"Portugal","21j2cyg5smbwsduv6l",1
"Portugal","23bdhi6jidg6vaecmn",1
"Portugal","2427jpu3kopyi235yc",1
"Portugal","243j8lwuubgzus13ax",1
"Portugal","24b7vr7dedrcrglhh1",1
"Portugal","257vj62f4za9qb5261",1
"Portugal","25lypmuhpni323nu2j",1
"Portugal","25qcp5rxypbj97be1t",1
"Portugal","25qxgauk0af1v2ft46",1
"Portugal","2677r93aq61aa2fh93",1
"Portugal","28brqufno6zgpf92my",1
"Portugal","28pvi5vdrz3ncqjidd",1
"Portugal","293fbrhl4rerew56wh",1
"Portugal","29kputsp2zrqrv3cti",1
"Portugal","29n7liqwylij3wumps",1
"Portugal","2a6un5ykhc3hemm339",1
"Portugal","2ahr2g1lzu6aoukpcb",1
"Portugal","2b1aezj17q96ubygh3",1
"Portugal","2b99e3b2wwjfd1kwnq",1
"Portugal","2be7tha4ypmcjapdb1",1
"Portugal","2bhes84z2y0tjgciho",1
"Portugal","2bzcias9fe6tk6qudn",1
"Portugal","2c3cv8r33osuwqn64q",1
"Portugal","2c3dnapye5gmx631v7",1
"Portugal","2c6akmuj4gaj4iqts2",1
"Portugal","2cdwozbgwol67t19tq",1
"Portugal","2comtbrhn9qtz83zc0",1
"Portugal","2cxa3j89eub8bdihuj",1
"Portugal","2d9um9ruxw91izb3zu",1
"Portugal","2djqb5mfcgqpkbqsrk",1
"Portugal","2dyt5stofzclqbi7ea",1
"Portugal","2e3l36zwh3jmg1wzo0",1
"Portugal","2e3tof0sqepita0lxh",1
"Portugal","2edtboffqmsjpjuv5o",1
"Portugal","2et1vmgdtlcsle8vko",1
"Portugal","2ez9mxnv6n5crgtfhg",1
"Portugal","2f06x9c9yx40e8dv6k",1
"Portugal","2f5e4gcg1h1ley6ny6",1
"Portugal","2fdc57xv49tqqs9069",1
"Portugal","2fkcsb4ekzzv6fnjg2",1
"Portugal","2fpne44dp0syrixdp7",1
"Portugal","2gih53yyu8g48wsrb1",1
"Portugal","2gk93tlm38rwu9zh6e",1
"Portugal","2gkcfdnf033j129r3d",1
"Portugal","2gr7k7gfomt9yolsp2",1
"Portugal","2hprof56pqrih0ss1v",1
"Portugal","2i2zdgw3dvow91nckw",1
"Portugal","2i5ontck6lqjocd7wl",1
"Portugal","2iqqzozc1pxmz4bc4n",1
"Portugal","2j0q59lf441ityx238",1
"Portugal","2j2hutvqof1eirubu8",1
"Portugal","2l7bmrywt1a24bpcoa",1
"Portugal","2lhomhz2sjd8p2gpnl",1
"Portugal","2lrl53fatvsk4x5oha",1
"Portugal","2myucxd0be7sedl6pr",1
"Portugal","2n51kxdjptgs3vzu0e",1
"Portugal","2ncfbd54iwmnle6dol",1
"Portugal","2no125o7eqrgoemps7",1
"Portugal","2nu7wefr2huco5vt5w",1
"Portugal","2op2ub3gvn04t5yi18",1
"Portugal","2oqq0ha2rv7yabylhu",1
"Portugal","2ovbvksem3ywxvjlco",1
"Portugal","2pf6r5z73fe3sq8q99",1
"Portugal","2pndqgppz4r77k5rn3",1
"Portugal","2qt8mti1imags5kqzx",1
"Portugal","2qy86zc0u3ic4p3ar4",1
"Portugal","2r22w8fzj87ukzk7mp",1
"Portugal","2rd6zaqp58nrdrn1bm",1
"Portugal","2rnfcf2chewo1s1bzh",1
"Portugal","2rt6lujhgpxjatrgos",1
"Portugal","2rt84hukko6lild2p6",1
"Portugal","2ru2tqgt904iojapxr",1
"Portugal","2rv3d6fw2dcspug3vi",1
"Portugal","2rxv8l9mq510dd9w75",1
"Portugal","2sooolopzz48o5ja8k",1
"Portugal","2sxqsdsvkxeyjt74uh",1
"Portugal","2syhn71lci5icc4u6e",1
"Portugal","2tljps9o1tlogbjv3r",1
"Portugal","2twt2li1xyzxn2m5d5",1
"Portugal","2u702sey4f26g3jkwk",1
"Portugal","2v8nroa2rl3bcs0iwa",1
"Portugal","2vi74kgslctcaw5pou",1
"Portugal","2wdyltdw5dr4rcejqd",1
"Portugal","2x37z4369co97gkxsi",1
"Portugal","2xghawswkv2zcoicr9",1
"Portugal","2xn4m8xna6y6fpcots",1
"Portugal","2y75j0dfhfyqn521xm",1
"Portugal","2y84d5o7ijiujgz7w4",1
"Portugal","2yp26ec6s4u579q1te",1
"Portugal","2zg4xt4f8dnrfrob5b",1
"Portugal","2zhgimqqgdftuzfr8v",1
"Portugal","2zmnwwoo8zbobfyj66",1
"Portugal","3041ulihqfemakiwip",1
"Portugal","30awgd3bx8vzoazpkz",1
"Portugal","311ewo2bf3e1r2bumu",1
"Portugal","321yhp0ieokwl830il",1
"Portugal","32rrmpz6igxoixvo84",1
"Portugal","336bwsn0kcyq5ep054",1
"Portugal","337q5pevty95srgcis",1
"Portugal","339gx0z7dx57hjubpn",1
"Portugal","33cttcqnkckrw85857",1
"Portugal","33e9v6m910c73mdxa8",1
"Portugal","33h5u6mt061457uef2",1
"Portugal","33kulgnhx701si3b5n",1
"Portugal","33kv089qb6b3s3zuct",1
"Portugal","33tq7cdiqoinpduqwe",1
"Portugal","33zgi6om0pmp95uh0l",1
"Portugal","35195sjrallkggst0b",1
"Portugal","35drnbb857q1rtngk8",1
"Portugal","35efw6ifq82gfy8ke9",1
"Portugal","35p9msse3xptrk0wo6",1
"Portugal","36al7aw85n2sj4m5nq",1
"Portugal","36loi8p48jfs9tbtt6",1
"Portugal","36mw0oqa7443d39lge",1
"Portugal","36vtpnbniu94i9iavf",1
"Portugal","37o6wcgup3xi3ae44y",1
"Portugal","38s4p84tz9zdqs1zbh",1
"Portugal","38ux636i521p8ityyh",1
"Portugal","393uf7lmuk80tfoiey",1
"Portugal","3a047lo8rotic1kqnw",1
"Portugal","3aaem38s6tjvckruc4",1
"Portugal","3ag00u6u3hwhkpb91d",1
"Portugal","3b7g5yhgdtuiw3wwe0",1
"Portugal","3bgv0bgyfx7xusikd6",1
"Portugal","3bqxadtela1wfipr0b",1
"Portugal","3cpz5027ji1fb9kfjo",1
"Portugal","3eoai7vr10547hxwdb",1
"Portugal","3eogeyqul398e6tt4p",1
"Portugal","3f41rpprhd8hws70q4",1
"Portugal","3fct2tvyrrkd20ps5t",1
"Portugal","3g7fvv1u5sud6gnnh2",1
"Portugal","3gqb1kckxe8ns2ogsc",1
"Portugal","3io2ohqbtxojxybi69",1
"Portugal","3jctqhjq7rexqogog4",1
"Portugal","3k3flw3qpykbzotguy",1
"Portugal","3lm5lw4phb6uqruz71",1
"Portugal","3m35oxk8twfcbab4en",1
"Portugal","3mad5mubjzyj8s5nd3",1
"Portugal","3mgqdmpkbx5djr33yj",1
"Portugal","3ne85ujdd12e9ohd5d",1
"Portugal","3o3zx4zhdfw90usrdz",1
"Portugal","3oiad7nmrijp0h6ryt",1
"Portugal","3piqj76iraq0l0xauh",1
"Portugal","3pqmw265n6e8c38r3i",1
"Portugal","3pzqix2y8ckbytu03u",1
"Portugal","3q6ojz1teklnmgcfiw",1
"Portugal","3qjb6j3dv2gulyvfiw",1
"Portugal","3rgfo4an0hy4jwhne6",1
"Portugal","3s6do8xg7t8uep526v",1
"Portugal","3s9fe77ejhf3248bbt",1
"Portugal","3sl9jjmkdrkamavxcs",1
"Portugal","3sqs0zfo5mvao32v1s",1
"Portugal","3syxrvt7vfgxgmnqr1",1
"Portugal","3t58vf6cmgx9i11ujp",1
"Portugal","3u05pwwn1x1ef3y9cj",1
"Portugal","3u21eim092374i2jq4",1
"Portugal","3ujpjjz23d2rungh0w",1
"Portugal","3uo3y2h8rjnydrh1sg",1
"Portugal","3uobnqapk1fuqtfutp",1
"Portugal","3v4xrosr44hucb25kt",1
"Portugal","3v5ru1fb8fobmlubze",1
"Portugal","3vg4y4pn6732qykhzo",1
"Portugal","3w3y0nz59g0kacuglo",1
"Portugal","3w7c0zuzk2c5q8a44o",1
"Portugal","3wk5rus8citcgbohje",1
"Portugal","3xgdk0ao3pd4hmwvi9",1
"Portugal","3y9qbzwbgy1khghw3j",1
"Portugal","3yi3m1lejpxko6a9kl",1
"Portugal","3ypezm9a1b3kduz2np",1
"Portugal","3ytkzklrjs0a2larzy",1
"Portugal","3z5326vhbkygrorzb7",1
"Portugal","3z8zbf5v7pxwsd6t9u",1
"Portugal","3zc72sstx4k9kxfruz",1
"Portugal","40bd5gzd7q6un4abyw",1
"Portugal","40j8rq5n3t7mw9bddd",1
"Portugal","40lb34gumuoatf0k5s",1
"Portugal","40rrbb40rsyb2r2tc7",1
"Portugal","40w84ysng11v4uh549",1
"Portugal","41c40wcrp80tbpwirl",1
"Portugal","41eymjp1xboux6r59l",1
"Portugal","41g138p8fbghvu3x3q",1
"Portugal","41hvbds9a496fl5jzr",1
"Portugal","41pzd9d7xsbvvpaa94",1
"Portugal","4265jbbgd20hkqt5zv",1
"Portugal","42wt63ukzrkb83m5bj",1
"Portugal","4327uprhqb6wyykus0",1
"Portugal","435ujsfxjkp409m71r",1
"Portugal","43vzs834zr9nbryz3q",1
"Portugal","440w55xjxlag8hd1rc",1
"Portugal","442j0zm85jwtcdjeds",1
"Portugal","44plkrndfjaz31o65j",1
"Portugal","45f2neee9mhjymb8sl",1
"Portugal","45fxkwy4fei56xuffj",1
"Portugal","45pux9e56qssupj1kk",1
"Portugal","46i3vowdrdwokomgac",1
"Portugal","46jsj1959xyfaypu6a",1
"Portugal","47l13b503474i79r9f",1
"Portugal","47v3ts5xutw13rxwj4",1
"Portugal","47wdbgbia75by7dj5k",1
"Portugal","47ypfur4p1z88fno9s",1
"Portugal","4883ksaumys27e5xaq",1
"Portugal","48o1q68hhm67udhb0v",1
"Portugal","49q74nl0iib2b3ppz6",1
"Portugal","49ys9dab6h90h68q41",1
"Portugal","4agmqa2d655wuedoah",1
"Portugal","4bd252bztkut2e1rse",1
"Portugal","4c14hwopo0a8f441wk",1
"Portugal","4c74rzvxu6594jnbyn",1
"Portugal","4dhsdtztyf7o18nskt",1
"Portugal","4dojq68nznxmp8nqto",1
"Portugal","4e89c646hlf3gg7tf8",1
"Portugal","4eooizygb7t1v39ahw",1
"Portugal","4eqsslj23vaklnppwv",1
"Portugal","4f7vgbji81bx61wjbs",1
"Portugal","4fjn9mwqsyzqnn4c7f",1
"Portugal","4fvw18d6dkyz6jdk2w",1
"Portugal","4ghlm7zbhxguksm0ne",1
"Portugal","4gsmwxmken88mlmv3z",1
"Portugal","4h0sfmvtykws4y5xyb",1
"Portugal","4hmbxqe0qfdq5bwi8i",1
"Portugal","4hmnjo0ngs8ehcrp17",1
"Portugal","4hn4ddl8x2vt78550m",1
"Portugal","4hp2486b1e6s7pmpfq",1
"Portugal","4hwzdgpze3i38lg3k5",1
"Portugal","4iws0kjztuocuvkuda",1
"Portugal","4jen01hoe22z0xuaiv",1
"Portugal","4jf0rbestpqwdi0l3n",1
"Portugal","4k6zanqqgk7pnkuk9n",1
