"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Serbia","",2021-03-22,9787.81059929721,93.9921255380973,2447.5570305501,734.267109165029,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-03-23,9672.12316678371,96.9088617656934,2502.13112908392,750.639338725176,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-03-24,9813.71489941087,86.4084547325039,2220.47706854673,666.143120564018,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-03-25,8609.65736185989,91.3826287412552,2327.70053670724,698.310161012173,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-03-26,8971.6864568936,69.6046401010731,1765.04060455402,529.512181366205,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-03-27,6652.10843538744,106.288694979738,2668.39811822687,800.519435468062,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-03-28,10216.4113476264,98.2809594862521,2446.9526498243,734.08579494729,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-03-29,9253.93293694167,97.9022812220038,2418.03079169593,725.409237508778,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-03-30,9070.98461150115,100.085245163357,2453.42872485272,736.028617455815,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-03-31,9148.56863507154,88.8190827418691,2152.41434046497,645.724302139491,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-01,7881.91505822363,93.1080214682897,2242.9216142234,672.87648426702,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-02,8193.28583260583,70.6016241821607,1663.02710884686,498.908132654058,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-03,5822.71737333231,106.735924729075,2554.1028369066,766.230851071981,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-04,9355.97899580049,97.8781059929721,2313.48323423542,694.044970270626,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-05,8338.03391522802,96.7212316678371,2267.74615287529,680.323845862586,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-06,8109.85604158848,98.1371489941087,2287.14215876789,686.142647630366,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-07,8146.47158363113,86.0965736185989,1970.47876455591,591.143629366772,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-08,6841.22624182513,89.716864568936,2048.32145815146,614.496437445437,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-09,7125.70867797925,66.5210843538744,1455.67934333308,436.703802999923,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-10,4728.57927861951,102.164113476264,2338.99474895012,701.698424685037,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-11,8253.53527112136,92.5393293694167,2084.508478807,625.352543642101,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-12,7205.89446511636,90.7098461150115,2027.46401039712,608.239203119136,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-13,6957.55959267392,91.4856863507154,2036.61789590778,610.985368772335,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-14,6978.01639687498,78.8191505822363,1710.30656045628,513.091968136885,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-15,5658.84291038129,81.9328583260583,1781.42716949481,534.428150848443,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-16,5939.5187405601,58.2271737333231,1182.14481965488,354.643445896463,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-17,3538.69443001674,93.5597899580049,2063.38381778034,619.015145334102,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-18,7075.20240769189,83.3803391522802,1801.47361627909,540.442084883727,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-19,6020.58873938598,81.0985604158848,1739.38989816848,521.816969450544,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-20,5773.10432838064,81.4647158363113,1744.50409921874,523.351229765623,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-21,5797.41166671283,68.4122624182513,1414.71072759532,424.413218278597,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-22,4483.5453010809,71.2570867797925,1484.87968514003,445.463905542008,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-23,4777.42187527441,47.2857927861951,884.673607504184,265.402082251255,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-24,2389.30472895945,82.5353527112136,1768.80060192297,530.640180576892,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-25,5950.37750985525,72.0589446511636,1505.14718484649,451.544155453948,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-26,4904.50147121692,69.5755959267392,1443.27608209516,432.982824628548,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-27,4671.60412528432,69.7801639687498,1449.35291667821,434.805875003462,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-28,4712.32731003862,56.5884291038129,1120.88632527022,336.265897581067,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-29,3415.44267535003,59.395187405601,1194.3554688186,358.306640645581,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-04-30,3732.008742275,35.3869443001674,597.326182239862,179.197854671959,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-05-01,1365.51032762415,70.7520240769189,1487.59437746381,446.278313239143,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-05-02,4956.96110567358,60.2058873938598,1226.12536780423,367.837610341269,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-05-03,3928.2306262742,57.7310432838064,1167.90103132108,350.370309396324,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-05-04,3716.55188710077,57.9741166671283,1178.08182750965,353.424548252896,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-05-05,3779.36074476013,44.835453010809,853.860668837509,256.158200651253,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-05-06,2504.44024477637,47.7742187527441,933.002185568749,279.900655670625,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-05-07,2846.87038150265,23.8930472895945,341.377581906037,102.413274571811,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-05-08,504.841442788784,59.5037750985525,1239.2402764184,371.772082925519,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-05-09,4127.00706551537,49.0450147121692,982.057656568551,294.617296970565,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-05-10,3118.20902496492,46.7160412528432,929.137971775191,278.741391532557,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-05-11,2929.16186986303,47.1232731003862,944.840186190033,283.45205585701,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-05-12,3014.82685898567,34.1544267535003,626.110061194091,187.833018358227,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-05-13,1762.24115296054,37.32008742275,711.717595375662,213.515278612699,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-05-14,2129.57799356661,13.6551032762415,126.210360697196,37.8631082091588,12,3,3,2,4,0,0,0,0,0,0,0,0
"Serbia","",2021-05-15,0,49.5696110567358,1031.75176637884,309.525529913653,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-02-15,79.8607630416216,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-02-16,67.7748079820528,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-02-17,72.8127919874635,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-02-18,77.4485202604641,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-02-19,83.1126220816721,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-02-20,88.9815545217833,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-02-21,95.1210934846922,NA,19.9651907604054,5.98955722812162,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-02-22,121.102804527635,NA,16.9437019955132,5.08311059865396,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-02-23,111.351981627353,NA,18.2031979968659,5.46095939905976,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-02-24,118.878238974582,NA,19.362130065116,5.80863901953481,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-02-25,126.036243020747,NA,20.778155520418,6.23344665612541,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-02-26,134.238293614544,NA,22.2453886304458,6.67361658913374,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-02-27,142.628893808414,NA,23.780273371173,7.13408201135191,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-02-28,151.244802767591,0.798607630416216,30.2757011319088,9.08271033957263,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-01,179.624810407199,0.677748079820528,27.8379954068382,8.35139862205147,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-02,171.946156586268,0.728127919874635,29.7195597436454,8.91586792309363,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-03,181.5357998718,0.774485202604641,31.5090607551867,9.452718226556,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-04,190.5375686052,0.831126220816721,33.559573403636,10.0678720210908,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-05,200.320089559396,0.889815545217833,35.6572234521035,10.697167035631,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-06,209.966804130829,0.951210934846922,37.8112006918978,11.3433602075693,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-07,219.462455939505,1.21102804527635,44.9062026017997,13.4718607805399,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-08,248.296890734577,1.11351981627353,42.9865391465671,12.8959617439701,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-09,240.328546089065,1.18878238974582,45.3839499679501,13.615184990385,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-10,249.380275778659,1.26036243020747,47.6343921512999,14.29031764539,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-11,257.307307742883,1.34238293614544,50.0800223898491,15.0240067169547,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-12,265.460346572753,1.42628893808414,52.4917010327073,15.7475103098122,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-13,272.886360427849,1.51244802767591,54.8656139848762,16.4596841954628,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-14,279.558365267467,1.79624810407199,62.0742226836442,18.6222668050933,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-15,304.966266234851,1.71946156586268,60.0821365222663,18.0246409566799,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-16,292.571569393869,1.815357998718,62.3450689446649,18.7035206833995,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-17,296.96756875072,1.905375686052,64.3268269357207,19.2980480807162,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-18,299.699189681085,2.00320089559396,66.3650866431883,19.9095259929565,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-19,302.182344517254,2.09966804130829,68.2215901069622,20.4664770320887,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-20,303.509356696749,2.19462455939505,69.8895913168667,20.96687739506,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-21,303.728642588668,2.48296890734577,76.2415665587126,22.8724699676138,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-22,322.412942827506,2.40328546089065,73.1428923484673,21.9428677045402,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-23,302.650656115438,2.49380275778659,74.2418921876801,22.272567656304,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-24,300.00802732967,2.57307307742883,74.9247974202712,22.4774392260814,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-25,295.704421949137,2.65460346572753,75.5455861293136,22.6636758387941,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-26,291.265107575286,2.72886360427849,75.8773391741874,22.7632017522562,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-27,285.85308213173,2.79558365267467,75.9321606471671,22.7796481941501,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-28,279.603895526963,3.04966266234851,80.6032357068765,24.1809707120629,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-29,292.164980635243,2.92571569393869,75.6626640288596,22.6987992086579,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-30,266.244990858678,2.9696756875072,75.0020068324175,22.5006020497253,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-03-31,258.346334342745,2.99699189681085,73.9261054872843,22.1778316461853,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-01,249.29355919485,3.02182344517254,72.8162768938216,21.8448830681465,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-02,240.658408883501,3.03509356696749,71.4632705329326,21.4389811598798,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-03,231.604984911108,3.03728642588668,69.9009738817408,20.9702921645222,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-04,222.278937729994,3.22412942827506,73.0412451588108,21.9123735476432,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-05,232.325487042548,3.02650656115439,66.5612477146694,19.9683743144008,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-06,204.071479515296,3.0000802732967,64.5865835856862,19.3759750757059,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-07,194.750871288557,2.95704421949137,62.3233897987125,18.6970169396137,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-08,184.776911664353,2.91265107575286,60.1646022208752,18.0493806662626,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-09,175.700223330605,2.8585308213173,57.9012462277769,17.3703738683331,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-10,166.633261335428,2.79603895526963,55.5697344324985,16.6709203297496,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-11,157.684734619577,2.92164980635243,58.0813717606371,17.4244115281911,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-12,168.459868979784,2.66244990858678,51.0178698788239,15.3053609636472,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-13,140.971131167322,2.58346334342745,48.6877178221392,14.6063153466418,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-14,132.977797662605,2.4929355919485,46.1942279160882,13.8582683748265,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-15,124.555963989599,2.40658408883501,43.9250558326514,13.1775167497954,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-16,117.227196414494,2.31604984911108,41.6583153338569,12.4974946001571,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-17,110.057659215764,2.22278937729994,39.4211836548942,11.8263550964683,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-18,103.124680027099,2.32325487042548,42.1149672449459,12.6344901734838,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-19,116.003837685983,2.04071479515296,35.2427827918306,10.5728348375492,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-20,90.4963026540415,1.94750871288557,33.2444494156512,9.97333482469535,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-21,84.7234711698899,1.84776911664353,31.1389909973998,9.34169729921994,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-22,78.533667578664,1.75700223330606,29.3067991036236,8.79203973108709,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-23,73.4356577022297,1.66633261335428,27.5144148039411,8.25432444118231,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-24,68.4724053583372,1.57684734619577,25.7811700067747,7.73435100203241,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-25,63.708780097593,1.68459868979784,29.0009594214958,8.70028782644873,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-26,78.7098881138905,1.40971131167322,22.6240756635104,6.78722269905311,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-27,55.1505712102571,1.32977797662605,21.1808677924725,6.35426033774174,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-28,51.393229773574,1.24555963989599,19.633416894666,5.8900250683998,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-29,47.1465582076195,1.17227196414494,18.3589144255574,5.50767432766723,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-04-30,43.9192401002244,1.10057659215764,17.1181013395843,5.13543040187529,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-05-01,40.7467730261207,1.03124680027099,15.9271950243983,4.77815850731948,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-05-02,37.6936689741894,1.16003837685983,19.6774720284726,5.90324160854178,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-05-03,54.324497627957,0.904963026540415,13.7876428025643,4.13629284076928,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-05-04,32.2425716808543,0.847234711698899,12.8483074433935,3.85449223301805,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-05-05,29.9642014748372,0.78533667578664,11.7866395519049,3.53599186557146,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-05-06,27.116500748908,0.734356577022297,10.9798100250561,3.29394300751683,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-05-07,25.2122279509776,0.684724053583372,10.1866932565302,3.05600797695905,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-05-08,23.2865759089101,0.63708780097593,9.42341724354735,2.8270251730642,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-05-09,21.4072007575301,0.787098881138905,13.5811244069893,4.07433732209677,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-05-10,39.1416839417277,0.551505712102571,8.06064292021358,2.41819287606407,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-05-11,18.0531149634329,0.51393229773574,7.4910503687093,2.24731511061279,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-05-12,16.7530932090076,0.471465582076195,6.77912518722701,2.0337375561681,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-05-13,14.8214566514522,0.439192401002244,6.30305698774439,1.89091709632332,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-05-14,13.7754627270173,0.407467730261207,5.82164397722753,1.74649319316826,12,3,3,2,4,0,0,0,0,0,0,0,0
"Seychelles","",2021-05-15,12.6517883483645,0.376936689741894,5.35180018938252,1.60554005681476,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-02-15,719.148323271229,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-02-16,837.990657360031,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-02-17,877.468920665199,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-02-18,961.54852995132,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-02-19,1057.3795204464,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-02-20,1149.93292619628,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-02-21,1265.27224359123,NA,179.787080817807,53.9361242453422,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-02-22,1360.67219716932,NA,209.497664340008,62.8492993020024,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-02-23,1538.26695326543,NA,219.3672301663,65.8101690498899,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-02-24,1641.57524652325,NA,240.38713248783,72.116139746349,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-02-25,1795.04163620458,NA,264.344880111599,79.3034640334797,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-02-26,1966.19082939716,NA,287.483231549071,86.2449694647212,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-02-27,2140.41156130879,NA,316.318060897809,94.8954182693426,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-02-28,2344.22396626449,7.19148323271229,340.168049292331,102.050414787699,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-01,2535.32414748783,8.37990657360031,384.566738316357,115.370021494907,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-02,2816.36577395232,8.77468920665199,410.393811630813,123.118143489244,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-03,3031.18906496786,9.6154852995132,448.760409051145,134.628122715343,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-04,3304.84522375798,10.573795204464,491.547707349291,147.464312204787,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-05,3605.23578842186,11.4993292619628,535.102890327197,160.530867098159,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-06,3918.16340803113,12.6527224359123,586.055991566123,175.816797469837,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-07,4270.55579953385,13.6067219716932,633.831036871958,190.149311061587,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-08,4620.41846088496,15.3826695326543,704.091443488079,211.227433046424,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-09,5070.77020574428,16.4157524652325,757.797266241965,227.339179872589,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-10,5465.40576398828,17.9504163620458,826.211305939496,247.863391781849,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-11,5929.75350007356,19.6619082939716,901.308947105466,270.39268413164,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-12,6431.54202212628,21.4041156130879,979.540852007782,293.862255602335,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-13,6956.32495967259,23.4422396626449,1067.63894988346,320.291684965039,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-14,7530.67520051278,25.3532414748783,1155.10461522124,346.531384566372,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-15,8111.88942388684,28.1636577395232,1267.69255143607,380.307765430821,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-16,8802.23881925462,30.3118906496786,1366.35144099707,409.905432299121,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-17,9443.88904387453,33.0484522375798,1482.43837501839,444.731512505517,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-18,10161.2328601698,36.0523578842186,1607.88550553157,482.365651659471,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-19,10919.8786657852,39.1816340803113,1739.08123991815,521.724371975444,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-20,11703.0009691183,42.7055579953385,1882.66880012819,564.800640038458,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-21,12534.4822584245,46.2041846088496,2027.97235597171,608.391706791513,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-22,13368.3111658984,50.7077020574428,2200.55970481366,660.167911444096,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-23,14303.3150480607,54.6540576398828,2360.97226096863,708.291678290589,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-24,15176.8366606758,59.2975350007356,2540.30821504246,762.092464512738,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-25,16109.5225783397,64.3154202212628,2729.96966644629,818.990899933888,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-26,17061.657040804,69.5632495967259,2925.75024227958,877.725072683873,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-27,18011.0529111565,75.3067520051278,3133.62056460612,940.086169381835,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-28,18976.1893416078,81.1188942388684,3342.07779147461,1002.62333744238,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-29,19905.2260457951,88.0223881925462,3575.82876201517,1072.74862860455,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-30,20891.8915542829,94.4388904387453,3794.20916516896,1138.26274955069,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-03-31,21766.8827137884,101.612328601698,4027.38064458493,1208.21419337548,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-04-01,22647.36412351,109.198786657852,4265.414260201,1279.6242780603,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-04-02,23488.6305817993,117.030009691183,4502.76322778913,1350.82896833674,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-04-03,24264.8233112439,125.344822584245,4744.04733540196,1423.21420062059,12,3,3,2,4,0,0,0,0,0,0,0,0
"Sierra Leone","",2021-04-04,24992.1988668148,133.683111658984,4976.30651144877,1492.89195343463,12,3,3,2,4,0,0,0,0,0,0,0,0
