"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2024-08-12","United Kingdom","GB","England","GBENG","en",12,6,12,,,0,,,,,0,,,,,,3,,,,,,,,"limesurvey-148398","frbbc8l4t8vhe8j47t",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",50,15,2,,3,0,,,,,0,,,,,,5,,,,,,,,"limesurvey-148429","z5mg78kis6c2h9f817",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",10,2,2,,0,1,,,,,0,,,0,,,2,,,,,,,,"limesurvey-148349","wl17yrz5o802wv3w6w",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",15,9,6,,0,0,,,,,0,,,0,,,5,,,,,,,,"limesurvey-148361","boh10fteyozejnisdn",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",15,13,10,,0,0,,,,,0,,,0,,,15,,,,,,,,"limesurvey-148358","h6dohfb8ts2z2gg8j4",20240812
"2024-08-12","United Kingdom","GB","Scotland","GBSCT","en",40,3,10,,0,0,,,,,0,,,0,,,4,,,,,,,,"limesurvey-148401","ss5zab2d6so5c5fn7k",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",20,15,12,,0,0,,,,,0,,,1,,,15,,,,,,,,"limesurvey-148415","jji9rgsdiibqivo5bw",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",15,5,4,,0,0,,,,,0,,,0,,,15,,,,,,,,"limesurvey-148426","n7f9q79fjuc4n1dbp4",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",40,35,10,,0,0,,,,,0,,,0,,,30,,,,,,,,"limesurvey-148438","yy4skrjyh479v2mgka",20240812
"2024-08-12","United Kingdom","GB","Scotland","GBSCT","en",40,30,40,,0,1,,,,,0,,,0,,,40,,,,,,,,"limesurvey-148449","5bf38yfcw5oedm5dpm",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",26,2,6,,,0,,,,,0,,,,,,12,,,,,,,,"limesurvey-148468","88th3h8la8o6kbu43l",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",166,6,11,,0,0,,,,,0,,,0,,,9,,,,,,,,"limesurvey-148464","8lr94l7k0ml38eazwi",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",100,10,20,,1,0,,,,,0,,,1,,,20,,,,,,,,"limesurvey-148391","2s7faeqyma0kytaria",20240812
"2024-08-12","United Kingdom","GB","Scotland","GBSCT","en",40,3,10,,0,0,,,,,0,,,0,,,4,,,,,,,,"limesurvey-148403","ss5zab2d6so5c5fn7k",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",15,12,12,,0,0,,,,,0,,,0,,,15,,,,,,,,"limesurvey-148417","itof385tlgakk7gscb",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",15,4,10,,0,0,,,,,0,,,0,,,15,,,,,,,,"limesurvey-148364","w97a4s5gg972ycox4t",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",20,20,20,,0,0,,,,,0,,,,,,18,,,,,,,,"limesurvey-148452","38364fl6peb9lnx6vl",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",15,3,5,,0,0,,,,,0,,,2,,,15,,,,,,,,"limesurvey-148357","e3gaw7ergd1jq8qxcl",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",15,12,10,,0,0,,,,,0,,,2,,,12,,,,,,,,"limesurvey-148475","0n19wz9gsfxrczhmgc",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",100,60,40,,0,2,,,,,3,,,0,,,100,,,,,,,,"limesurvey-148463","x3ebkbtzzi5qge86sj",20240812
"2024-08-12","United Kingdom","GB","Scotland","GBSCT","en",15,7,7,,0,0,,,,,1,,,0,,,15,,,,,,,,"limesurvey-148462","ph8rkw2mi0nuqbgxzz",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",30,20,15,,1,1,,,,,0,,,0,,,15,,,,,,,,"limesurvey-148371","ghx6xxq388gg331c3w",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",8,7,5,,0,0,,,,,0,,,1,,,6,,,,,,,,"limesurvey-148380","43upc49wss5vajrpmt",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",22,2,15,,0,0,,,,,0,,,1,,,10,,,,,,,,"limesurvey-148418","tk2fwsg3sofq5xu760",20240812
"2024-08-12","United Kingdom","GB","Scotland","GBSCT","en",10,8,5,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-148363","obqyfj26kgdezs1egq",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",50,30,10,,0,0,,,,,10,,,2,,,50,,,,,,,,"limesurvey-148439","mcro5hc7hpahtb9xek",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",15,10,15,,0,0,,,,,0,,,0,,,15,,,,,,,,"limesurvey-148422","s6dvqzwz5ropxwpflj",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",100,10,20,,1,0,,,,,0,,,1,,,20,,,,,,,,"limesurvey-148393","2s7faeqyma0kytaria",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",10,0,2,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-148436","1jm1r9o3i1v2m12k4w",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",30,20,15,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-148379","tt2smb8nxvgh0evexm",20240812
"2024-08-12","United Kingdom","GB","Scotland","GBSCT","en",100,95,90,,1,95,,,,,0,,,1,,,85,,,,,,,,"limesurvey-148368","d3b7l6usk8k0fukm12",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",10,10,10,,0,0,,,,,3,,,2,,,8,,,,,,,,"limesurvey-148440","m8el2c1hwg75lx4wgp",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",10,9,7,,0,,,,,,0,,,0,,,8,,,,,,,,"limesurvey-148459","czmtnmid8gfhu6s632",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",15,13,15,,0,0,,,,,0,,,1,,,15,,,,,,,,"limesurvey-148423","d5xid6pnq99x7by3pq",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",20,4,20,,0,0,,,,,0,,,1,,,4,,,,,,,,"limesurvey-148377","qmxo4a5olysdag7tnc",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",50,20,10,,1,0,,,,,0,,,1,,,45,,,,,,,,"limesurvey-148374","vdz4twdn207irff4nb",20240812
"2024-08-12","United Kingdom","GB","Scotland","GBSCT","en",30,5,5,,1,0,,,,,0,,,1,,,10,,,,,,,,"limesurvey-148432","msjadvpm6jtsv6g72z",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",15,4,10,,0,0,,,,,0,,,0,,,15,,,,,,,,"limesurvey-148365","w97a4s5gg972ycox4t",20240812
"2024-08-12","United Kingdom","GB","England","GBENG","en",29,29,29,,0,0,,,,,2,,,1,,,29,,,,,,,,"limesurvey-148434","wqrrp9fa27ly7y1vce",20240812
"2024-08-12","United Kingdom","GB","Scotland","GBSCT","en",35,30,10,,0,0,,,,,1,,,0,,,35,,,,,,,,"limesurvey-148430","aiuikwp1yah4x5fhtn",20240812
"2024-08-19","United Kingdom","GB","England","GBENG","en",5,4,5,,0,0,,,,,0,,,0,,,5,,,,,,,,"limesurvey-148922","6czju4gxlxkm8ddnif",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",15,8,7,,0,0,,,,,0,,,0,,,13,,,,,,,,"limesurvey-148953","s1md33692xhyu0afos",20240819
"2024-08-19","United Kingdom","GB","Scotland","GBSCT","en",23,4,12,,0,0,,,,,0,,,0,,,18,,,,,,,,"limesurvey-148897","y3cpxa3w0dzxrvgq6v",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",21,16,8,,0,0,,,,,6,,,1,,,20,,,,,,,,"limesurvey-149020","d0vnsfuu4x5mqr9ce8",20240819
"2024-08-19","United Kingdom","GB","Wales; Cymru","GBWLS","en",50,35,40,,0,3,,,,,2,,,1,,,40,,,,,,,,"limesurvey-148931","xudfs8fpnjb5zadqqm",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",7,7,7,,0,0,,,,,0,,,0,,,7,,,,,,,,"limesurvey-148948","6wegi1dcg77h91fxwz",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",50,10,20,,0,0,,,,,0,,,0,,,50,,,,,,,,"limesurvey-148892","zlytvcsy8n0bp5m2vp",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",15,2,5,,0,0,,,,,0,,,0,,,15,,,,,,,,"limesurvey-148938","ui9khz4zzhixg9elfn",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",3,3,,,0,0,,,,,0,,,0,,,2,,,,,,,,"limesurvey-148969","5hyxzphwu21sux4r77",20240819
"2024-08-19","United Kingdom","GB","Scotland","GBSCT","en",15,3,15,,0,0,,,,,0,,,0,,,3,,,,,,,,"limesurvey-148915","tcvqj7c91exxbk9a9m",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",5,5,5,,0,0,,,,,0,,,0,,,5,,,,,,,,"limesurvey-148928","sxq31d312dmoa9bzyl",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",18,10,10,,0,0,,,,,1,,,3,,,18,,,,,,,,"limesurvey-148933","nh8lsuxssktl28no7t",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",70,65,60,,,0,,,,,3,,,,,,65,,,,,,,,"limesurvey-148901","cj95o7s0grrjaijggi",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",30,20,10,,0,15,,,,,0,,,0,,,25,,,,,,,,"limesurvey-148947","4rhf33gl081j5td1ev",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",15,15,10,,0,0,,,,,1,,,0,,,15,,,,,,,,"limesurvey-148961","hxnf5tz2tt20vnqfpn",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",7,7,7,,0,0,,,,,0,,,0,,,7,,,,,,,,"limesurvey-148950","6wegi1dcg77h91fxwz",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",100,3,20,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-148999","jcijznak437n922t7t",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",150,60,20,,,2,,,,,5,,,,,,50,,,,,,,,"limesurvey-148941","wqbwudrq8lpf0wknsc",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",50,20,15,,0,1,,,,,1,,,0,,,50,,,,,,,,"limesurvey-148979","bfcz52pd3xfor5xu7l",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",10,10,10,,0,0,,,,,0,,,0,,,7,,,,,,,,"limesurvey-148899","596aw603wmcszll0eg",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",25,20,20,,1,0,,,,,0,,,1,,,25,,,,,,,,"limesurvey-148963","h1ia6oulkaw5b358kb",20240819
"2024-08-19","United Kingdom","GB","Wales; Cymru","GBWLS","en",6,6,6,,0,0,,,,,0,,,0,,,4,,,,,,,,"limesurvey-149004","426msvydbbgquqmvog",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",100,3,20,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-148982","jcijznak437n922t7t",20240819
"2024-08-19","United Kingdom","GB","Scotland","GBSCT","en",15,5,5,,0,0,,,,,2,,,0,,,15,,,,,,,,"limesurvey-148925","7hl7tx95sa7rr6c81e",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",40,37,40,,0,4,,,,,0,,,0,,,40,,,,,,,,"limesurvey-148988","byrkg1h57mzonliyso",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",50,5,15,,0,0,,,,,0,,,0,,,30,,,,,,,,"limesurvey-148932","yacbrw1mr429hf22pc",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",100,3,20,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-148981","jcijznak437n922t7t",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",15,8,5,,0,0,,,,,0,,,0,,,7,,,,,,,,"limesurvey-148943","r16gzeq1057og4aori",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",20,8,13,,0,0,,,,,0,,,0,,,5,,,,,,,,"limesurvey-148920","3e7y30pf8hbpg6gor8",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",100,3,20,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-148983","jcijznak437n922t7t",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",15,15,10,,0,0,,,,,1,,,0,,,15,,,,,,,,"limesurvey-148958","hxnf5tz2tt20vnqfpn",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",8,8,8,,0,0,,,,,0,,,0,,,8,,,,,,,,"limesurvey-148956","xiflyh32hbzy0sozi8",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",40,5,10,,0,0,,,,,0,,,0,,,20,,,,,,,,"limesurvey-148887","1ufg865drwreflk3ur",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",10,4,7,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-148896","z6fx26fob2uqvouvpd",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",20,4,10,,0,0,,,,,0,,,0,,,12,,,,,,,,"limesurvey-148904","py8y341tiv2hsgdqq5",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",100,3,20,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-148998","jcijznak437n922t7t",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",80,5,30,,0,3,,,,,1,,,0,,,60,,,,,,,,"limesurvey-148970","5msuiujeeh3tekbo29",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",12,5,,,0,0,,,,,2,,,4,,,10,,,,,,,,"limesurvey-148965","moxlpsyxxnht03ldi5",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",100,60,20,,0,0,,,,,0,,,0,,,80,,,,,,,,"limesurvey-148881","tidddb67p3dfloe7p0",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",10,5,6,,0,0,,,,,1,,,2,,,10,,,,,,,,"limesurvey-149013","d5jxni175krl5g7fg8",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",50,30,40,,0,0,,,,,0,,,0,,,45,,,,,,,,"limesurvey-148916","dvv8kxu47c1pc0blik",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",30,25,10,,0,0,,,,,2,,,0,,,20,,,,,,,,"limesurvey-148974","p4a9c2mc61hors20hs",20240819
"2024-08-19","United Kingdom","GB","Scotland","GBSCT","en",20,5,2,,0,0,,,,,0,,,0,,,20,,,,,,,,"limesurvey-148890","avryeiunzfrdj8ku7p",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",9,0,9,,0,0,,,,,0,,,0,,,4,,,,,,,,"limesurvey-148978","ghcemedemv2mrcsmtl",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",27,4,4,,0,2,,,,,2,,,2,,,20,,,,,,,,"limesurvey-149012","w46jnumff7imu0s73f",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",8,8,8,,0,0,,,,,0,,,0,,,8,,,,,,,,"limesurvey-148952","xiflyh32hbzy0sozi8",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",10,7,1,,0,1,,,,,0,,,0,,,6,,,,,,,,"limesurvey-148910","z0ps3ri6x1om75t9d9",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",10,9,4,,0,0,,,,,0,,,0,,,9,,,,,,,,"limesurvey-149003","5qc56sfn9e9ejshl61",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",10,10,5,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-148964","rhoakhnprqm5jq90ui",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",100,3,20,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-148984","jcijznak437n922t7t",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",40,37,40,,0,4,,,,,0,,,0,,,40,,,,,,,,"limesurvey-148992","byrkg1h57mzonliyso",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",10,5,2,,0,0,,,,,0,,,0,,,15,,,,,,,,"limesurvey-148894","w66qi4tpsfhylyyc30",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",100,30,15,,2,0,,,,,0,,,8,,,20,,,,,,,,"limesurvey-148986","4xx36nz82qcc1kkt5b",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",30,18,18,,0,0,,,,,1,,,0,,,16,,,,,,,,"limesurvey-148936","1tfav736j8jsn31azx",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",80,5,30,,0,3,,,,,1,,,0,,,60,,,,,,,,"limesurvey-148971","5msuiujeeh3tekbo29",20240819
"2024-08-19","United Kingdom","GB","Northern Ireland","GBNIR","en",5,5,5,,0,0,,,,,0,,,0,,,2,,,,,,,,"limesurvey-149010","9k38ls25gxj0bsf4tn",20240819
"2024-08-19","United Kingdom","GB","Scotland","GBSCT","en",40,5,10,,5,0,,,,,2,,,100,,,3,,,,,,,,"limesurvey-148945","p9us4z958aso733yfc",20240819
"2024-08-19","United Kingdom","GB","Scotland","GBSCT","en",35,28,20,,0,0,,,,,0,,,0,,,35,,,,,,,,"limesurvey-148889","yxuh6o927ow8jqswhj",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",5,1,5,,0,0,,,,,0,,,0,,,5,,,,,,,,"limesurvey-149017","ccyxsxdf4dshai91wc",20240819
"2024-08-19","United Kingdom","GB","Wales; Cymru","GBWLS","en",30,18,27,,0,1,,,,,2,,,4,,,30,,,,,,,,"limesurvey-148975","f633z390a3engp60al",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",15,1,3,,0,0,,,,,0,,,3,,,10,,,,,,,,"limesurvey-148918","9esbmlqs7ori4eg3ak",20240819
"2024-08-19","United Kingdom","GB","Wales; Cymru","GBWLS","en",20,18,4,,1,0,,,,,0,,,0,,,20,,,,,,,,"limesurvey-148907","e01e573uqb8m9jnm0j",20240819
"2024-08-19","United Kingdom","GB","Scotland","GBSCT","en",20,4,10,,1,0,,,,,0,,,1,,,2,,,,,,,,"limesurvey-148903","6md8tnb3y8lk6uw6kx",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",10,9,4,,0,0,,,,,0,,,0,,,9,,,,,,,,"limesurvey-149001","5qc56sfn9e9ejshl61",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",100,3,20,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-148985","jcijznak437n922t7t",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",30,20,10,,0,2,,,,,0,,,0,,,25,,,,,,,,"limesurvey-148884","9pllk0wxqppsky3lqz",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",20,0,20,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-149015","nty1vhmxrdmg3dvdl6",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",20,10,15,,0,1,,,,,1,,,1,,,18,,,,,,,,"limesurvey-148898","7xzrzq2jgqali79a7e",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",100,60,15,,0,0,,,,,2,,,2,,,50,,,,,,,,"limesurvey-148934","q7mk7th9wodfiayu7u",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",10,0,3,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-148967","79q56jyxyxakt1uc4l",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",100,85,10,,0,0,,,,,0,,,0,,,75,,,,,,,,"limesurvey-148935","mqkg6lgdu2lyuv6loe",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",25,20,20,,1,0,,,,,0,,,1,,,25,,,,,,,,"limesurvey-148959","h1ia6oulkaw5b358kb",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",50,9,15,,0,0,,,,,0,,,0,,,13,,,,,,,,"limesurvey-148908","mbdtn1m7fhdldsx960",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",30,20,10,,0,2,,,,,0,,,0,,,25,,,,,,,,"limesurvey-148883","9pllk0wxqppsky3lqz",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",50,35,10,,0,0,,,,,0,,,5,,,30,,,,,,,,"limesurvey-149009","u0eycsns8cxqqkb3l5",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",50,30,40,,0,0,,,,,0,,,0,,,45,,,,,,,,"limesurvey-148914","dvv8kxu47c1pc0blik",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",20,4,10,,0,3,,,,,0,,,0,,,5,,,,,,,,"limesurvey-148895","ssdsvai8m2qczlsm9g",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",350,10,20,,1,0,,,,,0,,,1,,,30,,,,,,,,"limesurvey-148893","14rq0a9o86us6n5wz1",20240819
"2024-08-19","United Kingdom","GB","Wales; Cymru","GBWLS","en",60,2,60,,0,0,,,,,0,,,1,,,,,,,,,,,"limesurvey-148923","ocw029c1cpq1cshrvs",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",8,8,8,,0,0,,,,,0,,,0,,,8,,,,,,,,"limesurvey-148955","xiflyh32hbzy0sozi8",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",4,4,4,,,0,,,,,0,,,,,,4,,,,,,,,"limesurvey-149007","cja2p926ro596ewskt",20240819
"2024-08-19","United Kingdom","GB","Scotland","GBSCT","en",20,9,10,,0,0,,,,,1,,,1,,,20,,,,,,,,"limesurvey-148917","mt1847c9pntqym9k2c",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",20,7,10,,0,0,,,,,1,,,0,,,19,,,,,,,,"limesurvey-149016","mrfqsg30gv5qv3zlmb",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",100,80,10,,0,0,,,,,0,,,2,,,70,,,,,,,,"limesurvey-148930","sc3jmtcqwckb36hikk",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",15,9,8,,0,0,,,,,0,,,1,,,15,,,,,,,,"limesurvey-149006","6vvn2m639z8crhgb8i",20240819
"2024-08-19","United Kingdom","GB","Scotland","GBSCT","en",100,80,30,,0,0,,,,,0,,,0,,,90,,,,,,,,"limesurvey-148891","t6pmh3wc2qbn0vn3f2",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",120,70,100,,,0,,,,,0,,,,,,75,,,,,,,,"limesurvey-148902","6b59wu62kv7v9v0ucy",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",15,10,5,,0,0,,,,,0,,,0,,,20,,,,,,,,"limesurvey-148911","dbe2dppanvtlpz2x37",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",100,3,20,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-148980","jcijznak437n922t7t",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",15,4,,,0,0,,,,,0,,,5,,,,,,,,,,,"limesurvey-148905","tglxadz2hhzh3atll4",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",40,5,10,,0,0,,,,,0,,,0,,,20,,,,,,,,"limesurvey-148888","1ufg865drwreflk3ur",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",10,10,10,,0,0,,,,,0,,,0,,,7,,,,,,,,"limesurvey-148900","596aw603wmcszll0eg",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",50,35,10,,0,0,,,,,0,,,5,,,30,,,,,,,,"limesurvey-149008","u0eycsns8cxqqkb3l5",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",10,0,,,0,0,,,,,0,,,0,,,0,,,,,,,,"limesurvey-148940","825201o0eiljgwqgyp",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",45,30,25,,0,1,,,,,0,,,1,,,25,,,,,,,,"limesurvey-148939","s1xltsrcxis54x34c2",20240819
"2024-08-19","United Kingdom","GB","Wales; Cymru","GBWLS","en",20,18,4,,1,0,,,,,0,,,0,,,20,,,,,,,,"limesurvey-148906","e01e573uqb8m9jnm0j",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",45,30,25,,0,1,,,,,0,,,1,,,25,,,,,,,,"limesurvey-148942","s1xltsrcxis54x34c2",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",5,5,5,,0,0,,,,,0,,,0,,,5,,,,,,,,"limesurvey-148926","sxq31d312dmoa9bzyl",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",12,4,12,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-149000","oz34e9ud6o631u8v9x",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",45,30,25,,0,1,,,,,0,,,1,,,25,,,,,,,,"limesurvey-148937","s1xltsrcxis54x34c2",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",35,24,35,,0,0,,,,,0,,,0,,,35,,,,,,,,"limesurvey-148882","h6yf925gknvckkolor",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",30,18,25,,0,0,,,,,0,,,0,,,25,,,,,,,,"limesurvey-149011","qsy5zxddjlrlc6kymx",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",30,29,10,,0,0,,,,,0,,,0,,,30,,,,,,,,"limesurvey-149023","ne44h6gw76wq9h0bqj",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",20,11,8,,0,0,,,,,0,,,1,,,20,,,,,,,,"limesurvey-148995","9w7iq4ynwu0y3pwu08",20240819
"2024-08-19","United Kingdom","GB","Scotland","GBSCT","en",20,18,15,,0,0,,,,,0,,,0,,,20,,,,,,,,"limesurvey-148913","d0m3awzn91j83c8jx0",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",100,3,20,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-148977","jcijznak437n922t7t",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",40,5,10,,0,0,,,,,0,,,0,,,20,,,,,,,,"limesurvey-148886","1ufg865drwreflk3ur",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",100,3,20,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-148989","jcijznak437n922t7t",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",25,10,5,,0,0,,,,,0,,,1,,,4,,,,,,,,"limesurvey-149005","1ej8ryu3ym67y6tr7f",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",50,50,50,,0,0,,,,,0,,,0,,,50,,,,,,,,"limesurvey-148944","enprf6o3hyfnwt3obw",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",16,16,6,,0,2,,,,,2,,,0,,,14,,,,,,,,"limesurvey-148966","osji7bjjn8rtm3mjyn",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",70,20,30,,0,0,,,,,0,,,0,,,20,,,,,,,,"limesurvey-148962","q6thad46c8wrgcxzf2",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",5,5,5,,0,0,,,,,0,,,0,,,5,,,,,,,,"limesurvey-148919","sxq31d312dmoa9bzyl",20240819
"2024-08-19","United Kingdom","GB","England","GBENG","en",5,5,3,,0,0,,,,,0,,,0,,,5,,,,,,,,"limesurvey-148976","kb8ilvc6rbpni740kj",20240819
